Input,Time
16227,248.287
16228,251.305
16229,247.6
16230,249.202
16231,250.926
16232,244.735
16233,248.459
16234,245.927
16235,248.582
16236,245.722
16237,246.932
16238,249.65
16239,247.05
16240,249.14
16241,245.358
16242,248.23
16243,248.245
16244,246.972
16245,250.329
16246,245.828
16247,251.303
16248,250.882
16249,244.974
16250,249.567
16251,248.141
16252,249.035
16253,247.206
16254,246.469
16255,247.999
16256,248.285
16257,250.343
16258,274.449
16259,257.288
16260,286.901
16261,288.532
16262,265.137
16263,260.639
16264,289.375
16265,263.092
16266,255.744
16267,252.62
16268,251.486
16269,251.538
16270,251.75
16271,252.407
16272,248.682
16273,250.426
16274,245.757
16275,252.08
16276,254.203
16277,257.258
16278,250.565
16279,253.091
16280,250.283
16281,247.563
16282,248.044
16283,250.268
16284,252.686
16285,254.922
16286,255.779
16287,251.492
16288,258.22
16289,247.524
16290,251.861
16291,248.142
16292,250.746
16293,248.584
16294,245.938
16295,250.522
16296,248.81
16297,249.885
16298,250.158
16299,250.855
16300,250.408
16301,270.405
16302,259.232
16303,253.339
16304,254.789
16305,252.849
16306,251.314
16307,247.551
16308,251.626
16309,248.531
16310,250.877
16311,255.027
16312,253.28
16313,252.299
16314,247.271
16315,248.262
16316,254.382
16317,252.408
16318,253.423
16319,247.452
16320,248.704
16321,246.534
16322,247.513
16323,251.535
16324,247.83
16325,250.303
16326,247.25
16327,250.84
16328,253.269
16329,246.819
16330,249.426
16331,251.774
16332,249.642
16333,249.358
16334,245.515
16335,250.039
16336,252.69
16337,246.881
16338,250.04
16339,245.553
16340,251.964
16341,248.452
16342,252.363
16343,252.805
16344,247.768
16345,248.637
16346,250.14
16347,251.326
16348,253.559
16349,249.415
16350,247.497
16351,247.583
16352,249.069
16353,256.252
16354,246.792
16355,248.764
16356,259.258
16357,249.769
16358,250.653
16359,253.068
16360,250.037
16361,250.407
16362,249.441
16363,250.105
16364,253.866
16365,259.539
16366,249.923
16367,248.046
16368,251.298
16369,251.221
16370,255.71
16371,250.235
16372,249.932
16373,250.42
16374,252.065
16375,250.44
16376,246.37
16377,253.76
16378,253.755
16379,251.758
16380,252.475
16381,252.432
16382,250.089
16383,254.038
16384,249.071
16385,259.882
16386,255.639
16387,258.316
16388,256.688
16389,255.642
16390,263.342
16391,262.823
16392,254.508
16393,264.579
16394,258.844
16395,255.403
16396,259.956
16397,256.75
16398,260.223
16399,258.831
16400,257.925
16401,259.609
16402,256.112
16403,265.15
16404,253.393
16405,257.466
16406,261.639
16407,260.812
16408,257.987
16409,256.771
16410,259.191
16411,261.134
16412,276.836
16413,264.93
16414,260.975
16415,259.067
16416,260.309
16417,260.367
16418,259.816
16419,266.013
16420,263.888
16421,265.262
16422,262.343
16423,259.323
16424,260.911
16425,259.661
16426,257.386
16427,261.461
16428,260.88
16429,260.696
16430,261.384
16431,259.116
16432,258.105
16433,255.952
16434,257.643
16435,260.557
16436,261.747
16437,260.109
16438,257.935
16439,255.662
16440,263.972
16441,257.644
16442,258.079
16443,262.57
16444,254.364
16445,263.15
16446,291.84
16447,278.266
16448,264.834
16449,280.952
16450,266.219
16451,261.042
16452,259.243
16453,260.594
16454,260.676
16455,255.356
16456,259.857
16457,263.234
16458,264.132
16459,263.198
16460,258.15
16461,261.702
16462,261.248
16463,258.281
16464,259.493
16465,262.385
16466,263.881
16467,262.532
16468,260.688
16469,258.841
16470,263.537
16471,257.612
16472,258.415
16473,262.236
16474,259.553
16475,260.148
16476,259.238
16477,259.31
16478,261.279
16479,258.353
16480,259.262
16481,260.788
16482,261.969
16483,264.262
16484,259.564
16485,263.264
16486,261.947
16487,260.121
16488,269.33
16489,282.148
16490,267.055
16491,268.311
16492,265.712
16493,264.145
16494,260.175
16495,260.945
16496,259.643
16497,261.26
16498,264.264
16499,260.002
16500,258.017
16501,264.514
16502,256.243
16503,260.97
16504,263.83
16505,260.602
16506,259.98
16507,258.587
16508,260.129
16509,261.59
16510,259.101
16511,257.401
16512,260.675
16513,258.181
16514,262.829
16515,259.328
16516,259.639
16517,261.966
16518,259.95
16519,261.152
16520,265.563
16521,260.108
16522,263.572
16523,259.746
16524,260.185
16525,270.15
16526,260.812
16527,262.847
16528,257.666
16529,262.946
16530,261.478
16531,264.215
16532,263.744
16533,304.275
16534,315.882
16535,280.437
16536,267.167
16537,262.253
16538,258.88
16539,263.272
16540,259.634
16541,260.689
16542,259.718
16543,268.457
16544,258.47
16545,263.383
16546,259.259
16547,261.417
16548,265.601
16549,281.586
16550,275.824
16551,267.263
16552,258.588
16553,261.076
16554,257.494
16555,259.098
16556,261.782
16557,257.401
16558,263.285
16559,262.744
16560,260.092
16561,261.873
16562,260.389
16563,262.615
16564,259.07
16565,261.13
16566,265.531
16567,263.336
16568,259.994
16569,267.603
16570,263.503
16571,266.375
16572,261.865
16573,261.063
16574,265.981
16575,278.669
16576,261.273
16577,262.024
16578,257.197
16579,261.945
16580,263.895
16581,263.27
16582,260.039
16583,260.555
16584,261.211
16585,268.389
16586,257.449
16587,266.961
16588,265.22
16589,260.055
16590,266.09
16591,265.51
16592,262.111
16593,264.138
16594,259.652
16595,263.923
16596,260.63
16597,261.122
16598,264.08
16599,261.588
16600,258.743
16601,261.489
16602,258.637
16603,265.703
16604,262.993
16605,261.589
16606,266.589
16607,262.375
16608,263.4
16609,268.79
16610,262.266
16611,262.85
16612,264.034
16613,263.955
16614,355.559
16615,367.158
16616,297.384
16617,274.136
16618,268.244
16619,272.49
16620,265.449
16621,262.496
16622,261.043
16623,264.589
16624,264.201
16625,261.067
16626,261.609
16627,264.342
16628,256.732
16629,270.291
16630,265.481
16631,263.031
16632,263.063
16633,260.344
16634,260.863
16635,266.82
16636,261.647
16637,262.753
16638,263.57
16639,262.844
16640,264.102
16641,264.906
16642,265.55
16643,266.917
16644,263.749
16645,260.786
16646,262.104
16647,263.004
16648,262.819
16649,260.547
16650,264.211
16651,269.23
16652,261.277
16653,262.282
16654,263.289
16655,260.679
16656,266.739
16657,263.683
16658,262.939
16659,263.286
16660,266.716
16661,267.269
16662,265.372
16663,262.405
16664,258.151
16665,267.87
16666,270.294
16667,265.331
16668,264.618
16669,264.927
16670,263.648
16671,298.179
16672,272.805
16673,267.303
16674,276.431
16675,264.441
16676,262.716
16677,263.31
16678,262.508
16679,262.663
16680,263.219
16681,265.449
16682,271.755
16683,260.744
16684,279.294
16685,271.381
16686,269.743
16687,268.654
16688,266.678
16689,262.934
16690,268.866
16691,261.282
16692,265.61
16693,264.667
16694,261.274
16695,262.364
16696,267.535
16697,263.325
16698,260.915
16699,264.303
16700,264.533
16701,265.771
16702,265.895
16703,259.308
16704,265.552
16705,263.044
16706,264.954
16707,261.608
16708,265.223
16709,268.359
16710,265.51
16711,268.002
16712,268.005
16713,262.836
16714,263.343
16715,265.034
16716,261.322
16717,261.823
16718,261.162
16719,264.671
16720,267.238
16721,262.458
16722,263.271
16723,268.765
16724,262.338
16725,263.193
16726,265.519
16727,267.116
16728,265.244
16729,262.328
16730,260.485
16731,268.671
16732,267.123
16733,262.069
16734,263.77
16735,267.527
16736,262.787
16737,263.841
16738,258.944
16739,264.653
16740,264.514
16741,262.691
16742,265.87
16743,265.436
16744,262.327
16745,263.295
16746,264.277
16747,266.325
16748,265.105
16749,268.167
16750,270.224
16751,265.654
16752,261.18
16753,263.366
16754,264.102
16755,265.528
16756,268.222
16757,267.91
16758,264.881
16759,267.31
16760,264.268
16761,269.262
16762,268.275
16763,264.428
16764,264.084
16765,262.827
16766,263.757
16767,266.272
16768,265.022
16769,261.034
16770,266.551
16771,264.535
16772,265.666
16773,263.762
16774,263.629
16775,267.397
16776,265.191
16777,266.371
16778,267.776
16779,264.701
16780,263.98
16781,265.256
16782,265.742
16783,269.474
16784,263.175
16785,261.007
16786,265.434
16787,266.304
16788,266.315
16789,265.293
16790,265.661
16791,266.864
16792,262.318
16793,263.427
16794,266.203
16795,263.715
16796,260.902
16797,269.462
16798,263.762
16799,265.921
16800,266.812
16801,263.496
16802,266.84
16803,263.339
16804,263.831
16805,266.456
16806,261.503
16807,265.88
16808,264.727
16809,267.002
16810,265.403
16811,261.762
16812,265.301
16813,268.984
16814,285.248
16815,285.102
16816,275.728
16817,324.038
16818,299.444
16819,276.637
16820,288.973
16821,289.219
16822,275.648
16823,271.96
16824,266.574
16825,267.989
16826,268.202
16827,265.918
16828,264.439
16829,264.878
16830,261.223
16831,269.116
16832,281.027
16833,273.186
16834,265.348
16835,264.435
16836,272.654
16837,264.978
16838,261.137
16839,272.11
16840,262.639
16841,262.274
16842,265.702
16843,263.628
16844,264.579
16845,263.154
16846,263.906
16847,268.862
16848,267.364
16849,266.524
16850,269.802
16851,284.878
16852,285.446
16853,276.629
16854,275.019
16855,269.69
16856,268.58
16857,270.939
16858,269.275
16859,267.045
16860,265.254
16861,273.724
16862,266.805
16863,267.462
16864,269.084
16865,267.62
16866,266.304
16867,269.66
16868,270.721
16869,266.581
16870,269.483
16871,265.378
16872,266.245
16873,263.63
16874,269.586
16875,265.865
16876,261.966
16877,267.419
16878,269.067
16879,264.606
16880,266.386
16881,265.871
16882,267.837
16883,269.263
16884,264.454
16885,267.761
16886,271.703
16887,264.572
16888,266.431
16889,265.836
16890,267.611
16891,270.622
16892,269.189
16893,267.074
16894,269.547
16895,263.761
16896,266.533
16897,270.101
16898,265.113
16899,262.789
16900,265.946
16901,266.338
16902,266.474
16903,284.674
16904,273.155
16905,267.178
16906,265.879
16907,268.131
16908,269.901
16909,264.862
16910,265.423
16911,271.749
16912,272.39
16913,266.09
16914,270.184
16915,268.313
16916,267.449
16917,266.803
16918,263.862
16919,271.67
16920,269.158
16921,266.791
16922,267.375
16923,268.512
16924,267.466
16925,265.762
16926,277.261
16927,270.982
16928,267.595
16929,264.199
16930,272.707
16931,269.646
16932,268.694
16933,267.701
16934,266.192
16935,273.672
16936,271.787
16937,267.92
16938,267.475
16939,271.516
16940,268.995
16941,269.437
16942,268.475
16943,265.884
16944,274.717
16945,266.357
16946,274.11
16947,272.431
16948,357.286
16949,329.814
16950,291.991
16951,282.481
16952,271.358
16953,268.353
16954,266.429
16955,271.731
16956,272.647
16957,264.442
16958,268.534
16959,274.212
16960,266.273
16961,265.653
16962,267.571
16963,266.18
16964,266
16965,268.352
16966,268.922
16967,269.623
16968,268.698
16969,264.917
16970,269.347
16971,280.472
16972,266.604
16973,267.022
16974,268.881
16975,267.335
16976,269.512
16977,268.348
16978,265.316
16979,269.119
16980,267.906
16981,271.37
16982,271.149
16983,271.036
16984,270.765
16985,264.251
16986,271.715
16987,270.332
16988,268.776
16989,267.697
16990,272.182
16991,267.704
16992,265.681
16993,270.745
16994,264.112
16995,269.765
16996,270.099
16997,269.05
16998,270.549
16999,267.146
17000,268.749
17001,270.123
17002,270.396
17003,268.738
17004,271.542
17005,266.983
17006,268.834
17007,266.83
17008,268.73
17009,267.078
17010,269.548
17011,269.246
17012,267.774
17013,265.984
17014,268.629
17015,269.708
17016,268.999
17017,270.387
17018,270.365
17019,267.177
17020,269.369
17021,271.688
17022,268.65
17023,270.852
17024,269.66
17025,270.897
17026,271.714
17027,265.036
17028,268.592
17029,271.059
17030,265.664
17031,292.876
17032,285.2
17033,273.403
17034,275
17035,275.036
17036,269.477
17037,272.066
17038,271.266
17039,268.096
17040,272.587
17041,271.55
17042,267.58
17043,270.706
17044,269.115
17045,268.536
17046,273.597
17047,268.972
17048,276.748
17049,271.127
17050,269.063
17051,268.929
17052,269.341
17053,269.433
17054,268.459
17055,266.91
17056,272.654
17057,269.051
17058,268.925
17059,269.136
17060,267.368
17061,270.23
17062,270.871
17063,269.041
17064,269.604
17065,274.181
17066,266.096
17067,271.106
17068,271.899
17069,265.026
17070,270.248
17071,272.7
17072,267.124
17073,266.995
17074,270.29
17075,269.232
17076,268.821
17077,271.157
17078,269.374
17079,270.084
17080,272.439
17081,271.993
17082,273.872
17083,268.619
17084,269.344
17085,272.638
17086,272.843
17087,271.885
17088,271.049
17089,266.359
17090,270.897
17091,274.09
17092,272.803
17093,270.742
17094,274.373
17095,270.932
17096,267.037
17097,271.557
17098,270.13
17099,271.235
17100,267.001
17101,273.825
17102,273.412
17103,267.522
17104,269.74
17105,278.64
17106,271.688
17107,267.755
17108,269.499
17109,271.084
17110,273.534
17111,268.281
17112,269.582
17113,273.893
17114,271.448
17115,269.475
17116,276.96
17117,269.235
17118,275.879
17119,268.917
17120,269.91
17121,273.952
17122,271.366
17123,269.405
17124,272.131
17125,269.132
17126,271.027
17127,276.359
17128,270.072
17129,270.359
17130,273.721
17131,270.888
17132,270.471
17133,271.32
17134,270.292
17135,273.913
17136,289.505
17137,279.964
17138,276.967
17139,271.676
17140,271.279
17141,274.07
17142,271.032
17143,270.803
17144,274.282
17145,279.092
17146,274.064
17147,280.055
17148,275.768
17149,270.707
17150,275.168
17151,269.437
17152,266.407
17153,274.579
17154,271.244
17155,270.247
17156,270.676
17157,268.071
17158,272.949
17159,271.044
17160,271.684
17161,275.455
17162,274.627
17163,271.699
17164,269.324
17165,272.256
17166,271.812
17167,272.595
17168,271.192
17169,271.613
17170,272.817
17171,271.51
17172,271.363
17173,274.86
17174,271.511
17175,271.563
17176,274.514
17177,272.538
17178,274.462
17179,272.664
17180,272.123
17181,275.701
17182,275.865
17183,272.843
17184,272.334
17185,272.877
17186,267.533
17187,264.228
17188,271.624
17189,270.939
17190,273.895
17191,278.559
17192,272.523
17193,271.032
17194,276.615
17195,276.3
17196,269.999
17197,274.774
17198,277.122
17199,274.892
17200,270.433
17201,270.8
17202,273.525
17203,276.22
17204,274.491
17205,273.942
17206,273.556
17207,273.138
17208,278.334
17209,299.289
17210,281.99
17211,276.208
17212,274.952
17213,272.456
17214,277.029
17215,271.897
17216,271.878
17217,273.118
17218,273.995
17219,275.06
17220,271.035
17221,268.917
17222,276.66
17223,279.192
17224,269.351
17225,279.466
17226,274.138
17227,272.671
17228,278.123
17229,274.279
17230,277.015
17231,270.783
17232,270.039
17233,277.545
17234,273.778
17235,272.003
17236,276.395
17237,277.192
17238,269.632
17239,274.952
17240,278.114
17241,275.624
17242,275.787
17243,272.834
17244,273.1
17245,273.229
17246,268.752
17247,277.388
17248,277.904
17249,269.93
17250,273.598
17251,273.457
17252,269.227
17253,271.914
17254,271.849
17255,275.887
17256,287.912
17257,273.174
17258,267.707
17259,275.863
17260,271.786
17261,274.011
17262,273.597
17263,276.407
17264,271.639
17265,273.714
17266,276.475
17267,271.28
17268,273.155
17269,273.123
17270,276.052
17271,273.972
17272,269.588
17273,276.287
17274,277.31
17275,275.895
17276,275.426
17277,274.026
17278,276.502
17279,274.283
17280,270.564
17281,273.523
17282,277.375
17283,278.239
17284,274.754
17285,275.836
17286,269.683
17287,274.178
17288,275.388
17289,274.782
17290,273.553
17291,276.941
17292,275.433
17293,275.144
17294,276.205
17295,273.892
17296,272.428
17297,275.372
17298,274.995
17299,275.61
17300,271.762
17301,272.634
17302,275.467
17303,270.196
17304,275.154
17305,273.834
17306,273.959
17307,273.24
17308,280.124
17309,273.827
17310,272.025
17311,281.334
17312,271.823
17313,277.982
17314,276.083
17315,275.358
17316,276.144
17317,273.863
17318,272.147
17319,279.044
17320,274.697
17321,509.092
17322,330.497
17323,291.257
17324,281.919
17325,273.865
17326,274.497
17327,276.164
17328,275.563
17329,271.286
17330,277.851
17331,272.32
17332,273.175
17333,277.423
17334,276.555
17335,274.798
17336,279.41
17337,273.182
17338,275.439
17339,274.875
17340,271.369
17341,273.857
17342,276.542
17343,276.461
17344,334.362
17345,306.432
17346,285.71
17347,279.524
17348,276.406
17349,277.907
17350,296.463
17351,293.544
17352,282.169
17353,337.642
17354,298.174
17355,283.815
17356,307.839
17357,293.947
17358,281.613
17359,276.198
17360,276.212
17361,276.611
17362,271.075
17363,277.639
17364,277.022
17365,276.711
17366,272.969
17367,277.659
17368,284.038
17369,277.728
17370,279.658
17371,277.767
17372,274.576
17373,276.757
17374,271.243
17375,273.889
17376,273.05
17377,276.499
17378,277.313
17379,275.582
17380,274.91
17381,275.55
17382,272.869
17383,299.71
17384,287.237
17385,285.219
17386,276.815
17387,274.253
17388,274.537
17389,273.455
17390,273.004
17391,274.726
17392,277.247
17393,278.553
17394,278.484
17395,277.284
17396,279.073
17397,271.948
17398,271.897
17399,277.238
17400,277.65
17401,275.437
17402,277.367
17403,274.162
17404,275.513
17405,277.288
17406,274.983
17407,273.381
17408,279.483
17409,276.218
17410,272.871
17411,275.936
17412,274.408
17413,275.865
17414,276.197
17415,275.074
17416,275.183
17417,273.144
17418,276.695
17419,278.147
17420,273.89
17421,278.139
17422,274.992
17423,277.24
17424,277.16
17425,280.664
17426,346.316
17427,334.213
17428,297.259
17429,282.553
17430,276.017
17431,276.743
17432,282.526
17433,278.033
17434,280.501
17435,279.022
17436,274.949
17437,286.465
17438,276.142
17439,274.331
17440,283.196
17441,297.169
17442,284.816
17443,283.955
17444,284.149
17445,280.711
17446,280.763
17447,275.044
17448,276.792
17449,276.888
17450,271.403
17451,277.36
17452,280.129
17453,277.213
17454,275.277
17455,276.695
17456,273.253
17457,276.214
17458,277.394
17459,274.182
17460,278.209
17461,277.532
17462,277.41
17463,277.674
17464,279.417
17465,275.905
17466,277.736
17467,278.862
