Input,Time
11601,191.628
11602,190.029
11603,188.758
11604,190.055
11605,190.34
11606,186.817
11607,191.306
11608,192.953
11609,191.185
11610,185.645
11611,187.702
11612,183.824
11613,204.081
11614,194.997
11615,189.226
11616,191.211
11617,186.833
11618,185.231
11619,184.858
11620,183.581
11621,188.861
11622,185.972
11623,186.517
11624,185.75
11625,183.865
11626,187.39
11627,183.558
11628,184.324
11629,194.987
11630,187.783
11631,187.441
11632,184.772
11633,183.702
11634,184.328
11635,183.88
11636,186.652
11637,188.9
11638,186.939
11639,185.457
11640,187.232
11641,186.787
11642,188.214
11643,183.929
11644,188.826
11645,188.389
11646,186.678
11647,188.103
11648,188.928
11649,187.322
11650,186.376
11651,186.633
11652,188.384
11653,189.291
11654,186.523
11655,183.695
11656,186.363
11657,186.584
11658,186.67
11659,185.038
11660,186.337
11661,184.569
11662,187.329
11663,186.719
11664,184.803
11665,188.653
11666,190.774
11667,185.791
11668,184.036
11669,188.074
11670,188.989
11671,189.037
11672,186.822
11673,186.087
11674,201.275
11675,197.037
11676,190.451
11677,187.931
11678,190.407
11679,184.671
11680,188.316
11681,187.4
11682,190.783
11683,187.219
11684,186.1
11685,190.492
11686,185.957
11687,185.509
11688,184.637
11689,188.896
11690,186.321
11691,191.758
11692,186.952
11693,196.707
11694,186.022
11695,185.495
11696,187.075
11697,186.01
11698,184.244
11699,185.39
11700,193.603
11701,194.27
11702,189.783
11703,188.567
11704,188.573
11705,186.374
11706,187.233
11707,189.633
11708,185.904
11709,190.651
11710,186.362
11711,187.968
11712,186.683
11713,187.699
11714,187.876
11715,185.835
11716,187.976
11717,186.024
11718,189.273
11719,196.945
11720,187.006
11721,184.3
11722,187.218
11723,186.555
11724,188.182
11725,187.497
11726,189.696
11727,188.264
11728,193.523
11729,188.052
11730,185.172
11731,187.071
11732,184.849
11733,185.744
11734,197.297
11735,187.003
11736,187.567
11737,189.702
11738,191.73
11739,190.637
11740,188.488
11741,187.491
11742,187.087
11743,187.156
11744,186.213
11745,191.926
11746,185.18
11747,189.281
11748,187.854
11749,190.764
11750,188.625
11751,188.558
11752,185.694
11753,185.747
11754,186.312
11755,195.297
11756,190.156
11757,186.615
11758,189.733
11759,189.221
11760,191.608
11761,186.405
11762,188.602
11763,192.634
11764,187.13
11765,187.46
11766,188.57
11767,190.133
11768,206.484
11769,194.761
11770,188.412
11771,189.824
11772,191.475
11773,194.749
11774,189.641
11775,186.034
11776,188.568
11777,186.631
11778,190.658
11779,187.246
11780,226.752
11781,227.722
11782,213.498
11783,200.445
11784,197.88
11785,189.522
11786,190.248
11787,186.569
11788,191.427
11789,188.465
11790,188.187
11791,190.509
11792,186.548
11793,199.413
11794,203.762
11795,198.98
11796,195.871
11797,192.69
11798,189.438
11799,189.314
11800,186.3
11801,187.466
11802,186.728
11803,188.285
11804,187.442
11805,188.308
11806,188.841
11807,186.618
11808,190.756
11809,186.179
11810,188.759
11811,192.541
11812,190.041
11813,189.004
11814,188.423
11815,194.32
11816,189.069
11817,193.718
11818,193.919
11819,193.257
11820,193.56
11821,195.463
11822,192.251
11823,186.972
11824,188.162
11825,190.268
11826,189.278
11827,186.753
11828,189.252
11829,186.657
11830,198.337
11831,190.037
11832,188.233
11833,189.972
11834,186.853
11835,188.405
11836,188.512
11837,190.866
11838,188.418
11839,194.25
11840,189.209
11841,193.146
11842,243.394
11843,246.579
11844,215.075
11845,200.474
11846,196.928
11847,189.881
11848,187.95
11849,187.315
11850,193.789
11851,190.554
11852,188.354
11853,188.684
11854,188.946
11855,187.614
11856,189.802
11857,190.008
11858,192.996
11859,190.122
11860,187.427
11861,189.011
11862,186.954
11863,187.876
11864,188.93
11865,187.353
11866,191.337
11867,194.51
11868,186.47
11869,192.43
11870,189.813
11871,195.712
11872,189.202
11873,198.629
11874,186.615
11875,187.186
11876,186.649
11877,189.898
11878,190.103
11879,190.324
11880,193.673
11881,192.826
11882,195.901
11883,192.271
11884,187.846
11885,192
11886,190.05
11887,191.52
11888,197.427
11889,191.371
11890,187.886
11891,191.333
11892,193.437
11893,192.919
11894,190.818
11895,188.983
11896,188.484
11897,187.211
11898,192.6
11899,189.503
11900,190.818
11901,191.947
11902,191.466
11903,196.016
11904,194.79
11905,190.247
11906,189.96
11907,190.199
11908,204.629
11909,194.976
11910,193.386
11911,191.865
11912,191.194
11913,191.632
11914,188.473
11915,190.896
11916,189.311
11917,192.538
11918,188.183
11919,199.004
11920,188.243
11921,194.689
11922,190.865
11923,191.08
11924,190.548
11925,194.874
11926,192.912
11927,191.637
11928,194.673
11929,189.716
11930,191.183
11931,191.176
11932,189.196
11933,190.494
11934,189.704
11935,194.341
11936,192.924
11937,191.361
11938,189.413
11939,192.011
11940,189.765
11941,195.501
11942,190.487
11943,191.204
11944,190.438
11945,191.888
11946,191.079
11947,189.453
11948,192.814
11949,190.123
11950,191.964
11951,190.581
11952,194.616
11953,191.077
11954,193.71
11955,192.431
11956,190.516
11957,192.157
11958,188.57
11959,190.969
11960,187.738
11961,194.825
11962,192.78
11963,192.181
11964,189.606
11965,194.74
11966,190.685
11967,189.104
11968,191.003
11969,188.842
11970,190.643
11971,188.315
11972,204.994
11973,189.207
11974,192.749
11975,187.335
11976,189.293
11977,191.717
11978,189.702
11979,190.804
11980,189.257
11981,191.308
11982,190.152
11983,193.367
11984,193.48
11985,196.176
11986,190.562
11987,190.352
11988,192.36
11989,195.952
11990,194.385
11991,191.702
11992,191.554
11993,190.078
11994,193.894
11995,193.97
11996,194.229
11997,190.461
11998,196.054
11999,189.427
12000,194.806
12001,189.784
12002,195.689
12003,195.051
12004,190.188
12005,192.919
12006,196.779
12007,194.081
12008,189.892
12009,194.759
12010,191.459
12011,195.119
12012,191.836
12013,196.771
12014,189.186
12015,193.257
12016,194.249
12017,191.097
12018,191.961
12019,193.955
12020,188.768
12021,191.034
12022,193.232
12023,191.96
12024,196.79
12025,191.664
12026,193.415
12027,193.289
12028,195.757
12029,191.486
12030,191.797
12031,191.269
12032,195.435
12033,192.169
12034,189.936
12035,192.563
12036,193.313
12037,195.793
12038,193.135
12039,191.119
12040,198.036
12041,214.379
12042,201.436
12043,201.891
12044,209.246
12045,227.263
12046,218.166
12047,205.193
12048,202.828
12049,193.789
12050,193.283
12051,190.014
12052,193.465
12053,191.45
12054,202.111
12055,192.785
12056,195.622
12057,193.659
12058,193.25
12059,194.515
12060,195.081
12061,191.77
12062,190.015
12063,194.327
12064,196.976
12065,193.057
12066,190.371
12067,194.07
12068,191.235
12069,192.687
12070,192.024
12071,192.86
12072,196.591
12073,195.825
12074,193.521
12075,192.506
12076,193.969
12077,190.206
12078,192.431
12079,194.192
12080,195.208
12081,192.841
12082,195.343
12083,190.637
12084,195.837
12085,194.838
12086,193.798
12087,191.185
12088,191.076
12089,191.859
12090,192.762
12091,194.191
12092,194.383
12093,192.85
12094,189.536
12095,199.269
12096,193.835
12097,194.585
12098,190.809
12099,195.321
12100,195.031
12101,194.391
12102,192.502
12103,192.775
12104,194.005
12105,196.215
12106,194.482
12107,194.059
12108,193.674
12109,191.442
12110,194.621
12111,193.968
12112,192.004
12113,219.933
12114,210.888
12115,201.398
12116,254.751
12117,221.787
12118,205.885
12119,198.527
12120,207.31
12121,217.017
12122,206.207
12123,197.948
12124,198.421
12125,196.012
12126,194.048
12127,199.048
12128,194.7
12129,197.594
12130,192.502
12131,207.117
12132,202.353
12133,199.136
12134,193.747
12135,196.333
12136,202.69
12137,198.648
12138,194.555
12139,194.768
12140,196.971
12141,194.662
12142,193.91
12143,193.385
12144,191.747
12145,190.858
12146,193.432
12147,193.86
12148,194.077
12149,192.291
12150,191.847
12151,192.53
12152,194.432
12153,194.339
12154,194.616
12155,201.556
12156,190.797
12157,197.791
12158,192.46
12159,191.702
12160,194.596
12161,194.728
12162,193.886
12163,192.554
12164,195.553
12165,195.816
12166,195.207
12167,196.615
12168,194.76
12169,194.728
12170,197.099
12171,192.833
12172,194.065
12173,204.917
12174,191.285
12175,194.776
12176,193.323
12177,193.907
12178,199.911
12179,199.163
12180,193.079
12181,193.405
12182,197.912
12183,193.629
12184,196.846
12185,195.676
12186,193.515
12187,191.575
12188,193.295
12189,193.934
12190,193.546
12191,194.201
12192,193.262
12193,197.431
12194,195.328
12195,195.41
12196,193.991
12197,195.259
12198,192.709
12199,194.419
12200,199.229
12201,196.713
12202,194.908
12203,193.312
12204,195.312
12205,194.048
12206,198.119
12207,192.306
12208,196.305
12209,191.76
12210,192.164
12211,195.641
12212,192.191
12213,193.422
12214,195.989
12215,194.934
12216,207.524
12217,195.793
12218,193.827
12219,199.562
12220,194.1
12221,195.88
12222,193.225
12223,198.196
12224,200.534
12225,197.706
12226,196.892
12227,195.758
12228,203.093
12229,195.62
12230,197.903
12231,193.834
12232,195.775
12233,196.253
12234,197.452
12235,195.662
12236,200.243
12237,193.855
12238,201.169
12239,198.171
12240,195.884
12241,194.964
12242,193.086
12243,192.919
12244,197.323
12245,199.369
12246,195.584
12247,198.863
12248,194.744
12249,197.463
12250,194.233
12251,201.131
12252,196.196
12253,195.318
12254,198.877
12255,196.458
12256,196.192
12257,200.178
12258,196.953
12259,205.573
12260,196.416
12261,197.211
12262,201.168
12263,194.831
12264,198.424
12265,196.802
12266,199.929
12267,198.319
12268,198.806
12269,196.574
12270,195.556
12271,192.663
12272,194.8
12273,198.393
12274,203.864
12275,196.867
12276,194.956
12277,195.17
12278,196.391
12279,202.313
12280,195.79
12281,198.893
12282,198.305
12283,209.276
12284,206.757
12285,202.054
12286,198.998
12287,196.772
12288,202.874
12289,194.996
12290,196.389
12291,196.03
12292,198.621
12293,202.54
12294,198.407
12295,194.444
12296,197.025
12297,194.66
12298,197.166
12299,198.348
12300,196.725
12301,194.104
12302,197.009
12303,195.934
12304,201.607
12305,196.356
12306,194.325
12307,194.66
12308,195.378
12309,200.225
12310,198.419
12311,193.592
12312,195.058
12313,196.087
12314,197.288
12315,201.965
12316,197.668
12317,197.595
12318,196.221
12319,199.025
12320,195.089
12321,197.785
12322,200.12
12323,195.304
12324,196.228
12325,197.825
12326,197.664
12327,196.417
12328,196.243
12329,197.058
12330,195.031
12331,195.817
12332,197.783
12333,199.472
12334,199.661
12335,198.119
12336,198.988
12337,195.821
12338,194.869
12339,199.005
12340,196.697
12341,198.23
12342,202.208
12343,194.356
12344,197.379
12345,198.143
12346,195.997
12347,197.656
12348,195.448
12349,199.017
12350,195.847
12351,197.864
12352,195.238
12353,195.977
12354,196.709
12355,196.915
12356,197.591
12357,199.097
12358,197.25
12359,202.911
12360,196.327
12361,197.569
12362,202.2
12363,196.085
12364,199.132
12365,198.035
12366,201.153
12367,196.163
12368,197.677
12369,195.901
12370,199.784
12371,198.264
12372,196.347
12373,198.437
12374,204.606
12375,200.417
12376,196.273
12377,198.515
12378,217.81
12379,204.22
12380,205.526
12381,199.929
12382,197.864
12383,197.697
12384,196.413
12385,195.268
12386,201.205
12387,198.01
12388,195.093
12389,195.06
12390,196.433
12391,201.238
12392,196.564
12393,196.366
12394,199.208
12395,198.003
12396,195.895
12397,199.131
12398,198.435
12399,196.933
12400,196.82
12401,203.433
12402,197.737
12403,197.801
12404,197.447
12405,196.802
12406,201.195
12407,202.327
12408,201.705
12409,205.22
12410,198.109
12411,202.984
12412,199.343
12413,196.918
12414,206.195
12415,195.648
12416,198.991
12417,198.069
12418,197.029
12419,200.054
12420,195.964
12421,202.34
12422,205.679
12423,198.063
12424,197.373
12425,196.61
12426,200.921
12427,201.788
12428,198.239
12429,197.422
12430,196.146
12431,199.536
12432,199.75
12433,198.915
12434,199.258
12435,198.642
12436,199.739
12437,197.63
12438,199.62
12439,198.404
12440,200.298
12441,196.968
12442,201.26
12443,201.376
12444,207.747
12445,197.171
12446,200.135
12447,197.509
12448,196.724
12449,197.269
12450,197.634
12451,211.504
12452,267.313
12453,215.133
12454,214.299
12455,206.258
12456,202.945
12457,202.15
12458,201.305
12459,199.221
12460,198.233
12461,201.242
12462,202.015
12463,197.253
12464,199.14
12465,195.852
12466,198.478
12467,202.733
12468,199.706
12469,200.253
12470,198.42
12471,198.591
12472,198.085
12473,207.437
12474,197.42
12475,200.34
12476,200.921
12477,198.792
12478,198.975
12479,200.001
12480,199.737
12481,198.412
12482,198.014
12483,198.41
12484,203.023
12485,200.659
12486,201.583
12487,198.447
12488,200.343
12489,200.366
12490,199.763
12491,198.935
12492,200.153
12493,206.46
12494,202.516
12495,199.146
12496,199.309
12497,198.624
12498,204.862
12499,202.744
12500,200.694
12501,199.166
12502,198.128
12503,200.832
12504,198.501
12505,206.553
12506,200.281
12507,196.843
12508,198.512
12509,200.685
12510,200.912
12511,200.599
12512,197.834
12513,202.936
12514,199.971
12515,203.562
12516,201.424
12517,200.375
12518,200.831
12519,200.775
12520,201.81
12521,207.055
12522,233.537
12523,243.037
12524,216.298
12525,211.444
12526,205.46
12527,203.392
12528,197.773
12529,210.776
12530,203.526
12531,201.734
12532,201.66
12533,198.777
12534,199.316
12535,198.048
12536,197.706
12537,200.305
12538,198.029
12539,209.671
12540,197.741
12541,199.575
12542,202.733
12543,198.781
12544,201.913
12545,199.088
12546,198.652
12547,199.443
12548,199.811
12549,200.652
12550,198.699
12551,198.983
12552,202.812
12553,201.897
12554,198.631
12555,198.826
12556,201.242
12557,200.956
12558,205.966
12559,198.571
12560,198.201
12561,210.565
12562,270.622
12563,245.296
12564,219.336
12565,209.09
12566,204.551
12567,200.812
12568,202.896
12569,202.629
12570,199.142
12571,202.227
12572,198.716
12573,199.032
12574,199.926
12575,200.87
12576,198.891
12577,202.351
12578,199.031
12579,198.84
12580,200.961
12581,206.857
12582,213.601
12583,209.728
12584,206.247
12585,200.232
12586,200.443
12587,203.462
12588,199.229
12589,201.584
12590,203.53
12591,199.202
12592,199.625
12593,199.739
12594,198.962
12595,204.833
12596,201.714
12597,202.971
12598,199.943
12599,202.571
12600,200.056
12601,205.895
12602,199.665
12603,204.002
12604,201.118
12605,203.842
12606,200.943
12607,198.848
12608,201.147
12609,200.95
12610,201.375
12611,203.738
12612,202.474
12613,202.072
12614,202.383
12615,199.946
12616,203.031
12617,203.922
12618,204.334
12619,199.458
12620,201.259
12621,199.05
12622,207.183
12623,198.993
12624,202.962
12625,199.813
12626,201.24
12627,200.511
12628,201.809
12629,200.32
12630,205.482
12631,200.617
12632,202.825
12633,200.522
12634,201.361
12635,200.592
12636,201.696
12637,199.805
12638,201.213
12639,201.723
12640,200.773
12641,199.701
12642,199.979
12643,204.892
12644,203.712
12645,200.241
12646,198.903
12647,199.775
12648,200.88
12649,201.25
12650,200.447
12651,201.259
12652,205.134
12653,203.059
12654,201.754
12655,203.651
12656,202.377
12657,205.058
12658,198.986
12659,204.416
12660,198.09
12661,204.315
12662,199.547
12663,200.352
12664,201.495
12665,202.483
12666,201.134
12667,200.706
12668,200.556
12669,206.504
12670,207.349
12671,201.4
12672,201.427
12673,203.714
12674,229.522
12675,217.777
12676,211.949
12677,202.883
12678,203.093
12679,200.866
12680,203.829
12681,204.591
12682,201.379
12683,201.502
12684,205.058
12685,200.028
12686,203.152
12687,201.656
12688,201.468
12689,203.671
12690,200.665
12691,203.939
12692,202.057
12693,203.713
12694,206.309
12695,200.848
12696,201.71
12697,204.789
12698,204.306
12699,202.004
12700,203.187
12701,203.237
12702,204.302
12703,201.964
12704,200.749
12705,204.107
12706,204.274
12707,204.612
12708,203.726
12709,201.356
12710,206.364
12711,203.479
12712,202.141
12713,202.172
12714,201.724
12715,200.541
12716,203.287
12717,201.287
12718,205.349
12719,203.97
12720,202.826
12721,203.419
12722,206.746
12723,200.091
12724,202.144
12725,201.034
12726,200.968
12727,200.388
12728,203.654
12729,202.059
12730,202.901
12731,203.284
12732,202.542
12733,205.247
12734,202.646
12735,207.113
12736,203.734
12737,203.351
12738,201.835
12739,208.211
12740,202.742
12741,203.768
12742,201.989
12743,201.83
12744,211.951
12745,203.937
12746,200.907
12747,203.097
12748,203.278
12749,204.288
12750,203.4
12751,203.304
12752,200.803
12753,202.713
12754,205.763
12755,217.884
12756,213.705
12757,205.654
12758,201.673
12759,207.593
12760,202.383
12761,204.016
12762,203.369
12763,202.064
12764,203.046
12765,204.883
12766,202.772
12767,201.508
12768,205.972
12769,205.248
12770,202.784
12771,204.466
12772,204.389
12773,205.486
12774,202.872
12775,201.253
12776,201.39
12777,204.393
12778,205.749
12779,203.004
12780,206.397
12781,208.317
12782,204.518
12783,202.481
12784,204.374
12785,201.888
12786,207.648
12787,202.326
12788,204.37
12789,205.178
12790,205.179
12791,215.102
12792,220.738
12793,211.011
12794,206.737
12795,207.992
12796,206.189
12797,202.939
12798,204.779
12799,205.797
12800,204.857
12801,203.091
12802,204.863
12803,204.253
12804,202.197
12805,204.594
12806,202.628
12807,204.862
12808,203.835
12809,202.822
12810,205.343
12811,204.783
12812,216.347
12813,208.164
12814,204.141
12815,204.291
12816,204.888
12817,207.608
12818,203.754
12819,203.729
12820,203.426
12821,206.255
12822,204.742
12823,203.439
12824,203.37
12825,204.574
12826,205.374
12827,216.36
12828,224.937
12829,212.795
12830,215.147
12831,251.317
12832,225.896
12833,214.838
12834,209.681
12835,244.854
12836,220.739
12837,217.984
12838,207.772
12839,210.862
12840,201.927
12841,211.293
12842,200.615
12843,208.983
12844,203.024
12845,209.099
12846,204.578
12847,202.928
12848,203.48
12849,203.441
12850,214.461
12851,209.757
12852,203.728
12853,204.07
12854,206.067
12855,208.95
12856,204.095
12857,210.274
12858,203.518
12859,206.934
12860,205.696
12861,203.107
12862,204.87
12863,207.355
12864,206.086
12865,203.206
12866,207.128
12867,213.309
12868,207.205
12869,203.666
12870,205.439
12871,203.373
