Input,Time
11951,205.061
11952,212.558
11953,204.364
11954,212.651
11955,198.751
11956,198.376
11957,200.731
11958,197.927
11959,213.346
11960,199.709
11961,200.372
11962,199.23
11963,203.364
11964,202.555
11965,204.418
11966,200.98
11967,203.617
11968,201.748
11969,198.928
11970,198.97
11971,204.334
11972,204.252
11973,203.809
11974,201.187
11975,202.968
11976,197.173
11977,206.952
11978,202.266
11979,205.564
11980,205.951
11981,207.559
11982,201.27
11983,207.695
11984,201.902
11985,201.345
11986,201.216
11987,199.382
11988,206.979
11989,206.547
11990,206.431
11991,207.405
11992,196.184
11993,200.494
11994,209.443
11995,203.227
11996,202.921
11997,199.409
11998,200.541
11999,209.232
12000,201.293
12001,201.606
12002,199.722
12003,200.058
12004,205.081
12005,198.623
12006,209.132
12007,209.81
12008,207.895
12009,203.202
12010,207.416
12011,210.559
12012,206.413
12013,203.588
12014,208.591
12015,202.874
12016,204.409
12017,203.905
12018,204.375
12019,202.418
12020,207.985
12021,206.984
12022,203.679
12023,197.641
12024,204.173
12025,202.868
12026,203.526
12027,201.099
12028,203.22
12029,200.478
12030,201.596
12031,211.51
12032,205.376
12033,202.635
12034,205.805
12035,208.285
12036,202.152
12037,206.082
12038,202.598
12039,203.147
12040,212.835
12041,199.501
12042,212.96
12043,203.908
12044,208.743
12045,203.104
12046,200.931
12047,206.13
12048,200.636
12049,200.999
12050,211.937
12051,201.35
12052,206.346
12053,199.252
12054,206.684
12055,203.505
12056,206.481
12057,205.041
12058,204.513
12059,201.181
12060,200.431
12061,203.693
12062,200.025
12063,204.991
12064,201.06
12065,201.876
12066,205.447
12067,201.984
12068,204.435
12069,197.304
12070,211.003
12071,204.142
12072,205.71
12073,203.915
12074,207.26
12075,202.165
12076,202.089
12077,203.46
12078,204.976
12079,209.546
12080,205.608
12081,202.652
12082,200.542
12083,207.541
12084,207.548
12085,204.259
12086,221.553
12087,205.819
12088,206.494
12089,207.387
12090,210.831
12091,199.343
12092,211.46
12093,201.584
12094,210.285
12095,201.924
12096,206.727
12097,204.723
12098,203.803
12099,199.445
12100,203.59
12101,202.671
12102,205.457
12103,200.378
12104,205.174
12105,206.291
12106,210.562
12107,200.829
12108,207.264
12109,203.413
12110,239.151
12111,216.258
12112,219.463
12113,207.939
12114,210.956
12115,216.052
12116,212.177
12117,207.126
12118,203.051
12119,204.961
12120,205.943
12121,206.197
12122,204.481
12123,210.231
12124,203.956
12125,206.779
12126,203.712
12127,211.622
12128,207.427
12129,205.448
12130,205.348
12131,207.177
12132,207.436
12133,207.268
12134,207.589
12135,204.519
12136,206.235
12137,202.702
12138,209.241
12139,204.713
12140,210.564
12141,205.961
12142,201.709
12143,208.096
12144,204.196
12145,205.068
12146,203.536
12147,207.214
12148,207.143
12149,204.645
12150,208.488
12151,209.794
12152,207.49
12153,207.651
12154,202.332
12155,205.426
12156,205.442
12157,208.272
12158,209.65
12159,203.956
12160,203.252
12161,203.141
12162,207.865
12163,208.004
12164,208.291
12165,209.881
12166,216.147
12167,208.393
12168,206.329
12169,212.97
12170,210.696
12171,215.572
12172,200.136
12173,208.017
12174,205.779
12175,210.923
12176,206.635
12177,211.307
12178,198.1
12179,213.425
12180,206.319
12181,227.116
12182,202.42
12183,207.064
12184,203.209
12185,195.786
12186,198.16
12187,191.713
12188,203.009
12189,206.904
12190,207.64
12191,205.832
12192,207.75
12193,206.139
12194,204.288
12195,204.973
12196,202.733
12197,208.15
12198,215.381
12199,209.197
12200,208.572
12201,207.896
12202,207.573
12203,205.023
12204,217.343
12205,210.475
12206,207.242
12207,205.783
12208,208.786
12209,210.582
12210,208.083
12211,207.103
12212,203.525
12213,213.133
12214,209.247
12215,210.45
12216,208.908
12217,214.582
12218,207.467
12219,209.958
12220,208.12
12221,214.495
12222,205.45
12223,207.477
12224,214.741
12225,208.735
12226,209.378
12227,203.402
12228,207.604
12229,208.108
12230,207.837
12231,220.365
12232,207.702
12233,208.639
12234,213.867
12235,212.647
12236,208.385
12237,211.586
12238,204.865
12239,208.607
12240,215.651
12241,210.324
12242,207.597
12243,210.835
12244,209.873
12245,210.698
12246,207.304
12247,214.315
12248,208.339
12249,208.057
12250,212.341
12251,208.932
12252,216.982
12253,208.133
12254,204.389
12255,212.705
12256,203.97
12257,212.944
12258,215.936
12259,207.603
12260,205.802
12261,211.422
12262,213.349
12263,209.042
12264,216.381
12265,207.653
12266,206.813
12267,207.507
12268,209.953
12269,213.485
12270,207.984
12271,211.638
12272,209.172
12273,209.421
12274,208.321
12275,207.919
12276,211.944
12277,210.331
12278,213.711
12279,206.471
12280,210.352
12281,209.285
12282,221.477
12283,207.295
12284,212.154
12285,208.514
12286,212
12287,207.597
12288,215.834
12289,209.415
12290,208.603
12291,218.166
12292,211.55
12293,237.569
12294,298.244
12295,240.805
12296,235.921
12297,215.627
12298,215.167
12299,212.313
12300,218.116
12301,207.688
12302,214.676
12303,216.186
12304,212.449
12305,206.953
12306,215.283
12307,216.956
12308,215.499
12309,234.056
12310,217.057
12311,217.43
12312,265.038
12313,237.89
12314,243.039
12315,216.63
12316,260.264
12317,320.918
12318,269.658
12319,228.761
12320,219.252
12321,213.63
12322,211.057
12323,214.047
12324,210.357
12325,209.864
12326,211.342
12327,208.21
12328,212.796
12329,210.737
12330,221.365
12331,212.344
12332,213.471
12333,208.383
12334,207.451
12335,211.01
12336,220.438
12337,224.938
12338,218.91
12339,212.712
12340,213.619
12341,209.791
12342,211.054
12343,218.898
12344,217.794
12345,213.096
12346,209.858
12347,212.84
12348,215.106
12349,214.101
12350,207.175
12351,214.65
12352,208.844
12353,209.194
12354,210.361
12355,211.836
12356,207.293
12357,220.269
12358,213.153
12359,212.385
12360,209.269
12361,210.929
12362,215.184
12363,214.806
12364,211.43
12365,207.87
12366,212.743
12367,209.803
12368,211.814
12369,214.989
12370,215.714
12371,215.27
12372,215.465
12373,212.334
12374,218.454
12375,211.323
12376,218.215
12377,219.103
12378,217.74
12379,210.943
12380,211.168
12381,211.321
12382,212.702
12383,212.254
12384,210.147
12385,211.26
12386,211.03
12387,220.43
12388,216.124
12389,218.69
12390,209.304
12391,214.114
12392,210.016
12393,212.165
12394,208.046
12395,212.396
12396,209.542
12397,210.74
12398,207.637
12399,215.634
12400,210.879
12401,213.888
12402,209.361
12403,211.275
12404,212.359
12405,213.171
12406,212.431
12407,210.711
12408,213.4
12409,208.723
12410,219.256
12411,215.021
12412,211.028
12413,212.222
12414,219.794
12415,216.168
12416,218.052
12417,209.295
12418,212.927
12419,215.128
12420,217.543
12421,212.57
12422,213.908
12423,208.635
12424,215.356
12425,213.599
12426,211.033
12427,210.775
12428,210.701
12429,209.183
12430,214.995
12431,210.739
12432,220.494
12433,211.3
12434,213.832
12435,218.963
12436,210.685
12437,216.527
12438,212.256
12439,215.57
12440,215.778
12441,212.344
12442,207.971
12443,217.007
12444,212.551
12445,222.492
12446,220.027
12447,211.098
12448,208.011
12449,215.035
12450,211.911
12451,215.648
12452,215.984
12453,210.89
12454,210.51
12455,219.557
12456,213.167
12457,213.302
12458,212.407
12459,214.482
12460,219.411
12461,211.423
12462,216.462
12463,214.041
12464,213.809
12465,211.472
12466,217.004
12467,218.687
12468,217.419
12469,212.668
12470,212.448
12471,222.838
12472,217.419
12473,212.169
12474,214.677
12475,215.748
12476,215.895
12477,211.924
12478,214.223
12479,210.471
12480,218.407
12481,210.518
12482,219.055
12483,215.387
12484,215.221
12485,213.395
12486,217.99
12487,216.329
12488,214.673
12489,218.79
12490,213.778
12491,221.646
12492,215.051
12493,217.043
12494,219.417
12495,214.995
12496,218.607
12497,211.118
12498,212.303
12499,211.546
12500,211.015
12501,212.503
12502,210.069
12503,222.46
12504,214.917
12505,215.55
12506,214.697
12507,212.556
12508,218.17
12509,214.447
12510,209.944
12511,212.32
12512,217.367
12513,206.379
12514,200.707
12515,202.799
12516,197.068
12517,200.526
12518,200.25
12519,200.219
12520,199.061
12521,203.759
12522,200.008
12523,200.032
12524,203.571
12525,202.486
12526,202.022
12527,200.289
12528,212.856
12529,200.85
12530,200.41
12531,202.006
12532,211.608
12533,201.256
12534,200.351
12535,201.518
12536,200.792
12537,200.034
12538,198.173
12539,206.793
12540,206.504
12541,205.169
12542,201.221
12543,198.73
12544,202.609
12545,201.473
12546,199.831
12547,208.309
12548,199.614
12549,201.153
12550,206.078
12551,202.802
12552,201.18
12553,204.919
12554,203.963
12555,200.325
12556,202.912
12557,199.598
12558,200.232
12559,201.763
12560,205.422
12561,203.745
12562,200.261
12563,201.034
12564,200.814
12565,200.031
12566,201.294
12567,204.902
12568,203.83
12569,199.03
12570,200.828
12571,209.223
12572,202.707
12573,206.375
12574,202.205
12575,203.106
12576,202.239
12577,207.753
12578,200.139
12579,201.141
12580,208.929
12581,206.269
12582,201.729
12583,206.605
12584,202.185
12585,204.078
12586,202.334
12587,206.124
12588,204.102
12589,203.149
12590,204.385
12591,208.183
12592,201.729
12593,205.719
12594,221.179
12595,213.528
12596,211.907
12597,219.44
12598,222.634
12599,218.413
12600,222.776
12601,215.233
12602,222.534
12603,213.34
12604,221.454
12605,218.212
12606,222.922
12607,222.344
12608,219.277
12609,222.65
12610,219.252
12611,219.214
12612,222.085
12613,222.295
12614,215.163
12615,212.564
12616,215.177
12617,219.003
12618,213.615
12619,216.813
12620,221.247
12621,224.69
12622,217.251
12623,216.118
12624,227.324
12625,219.378
12626,220.568
12627,215.91
12628,217.94
12629,216.84
12630,207.908
12631,201.998
12632,203.144
12633,207.192
12634,200.763
12635,202.404
12636,201.778
12637,204.78
12638,211.18
12639,202.198
12640,207.074
12641,204.442
12642,202.147
12643,200.881
12644,201.539
12645,201.866
12646,204.565
12647,200.356
12648,204.208
12649,207.74
12650,202.328
12651,205.465
12652,205.277
12653,206.891
12654,205.953
12655,204.977
12656,200.817
12657,206.076
12658,208.672
12659,203.498
12660,204.855
12661,204.504
12662,200.75
12663,205.025
12664,209.071
12665,201.536
12666,204.575
12667,200.894
12668,203.329
12669,209.62
12670,205.456
12671,209.651
12672,203.767
12673,201.011
12674,206.029
12675,203.936
12676,205.901
12677,210.094
12678,205.017
12679,206.119
12680,206.907
12681,203.058
12682,207.955
12683,202.441
12684,207.746
12685,203.535
12686,205.47
12687,204.897
12688,207.626
12689,206.971
12690,202.33
12691,202.873
12692,205.103
12693,205
12694,205.501
12695,203.754
12696,206.136
12697,202.398
12698,208.454
12699,207.607
12700,208.041
12701,208.053
12702,205.265
12703,202.843
12704,202.936
12705,204.755
12706,204.902
12707,203.381
12708,204.466
12709,206.521
12710,206.381
12711,201.979
12712,207.79
12713,202.839
12714,211.224
12715,205.245
12716,214.435
12717,210.243
12718,202.808
12719,207.318
12720,211.78
12721,204.141
12722,211.579
12723,206.161
12724,205.931
12725,205.034
12726,206.301
12727,203.919
12728,213.367
12729,209.172
12730,207.791
12731,206.132
12732,207.476
12733,206.158
12734,206.517
12735,206.618
12736,202.572
12737,207.261
12738,208.159
12739,204.026
12740,204.07
12741,207.214
12742,206.659
12743,207.259
12744,219.105
12745,205.081
12746,209.191
12747,209.168
12748,204.283
12749,206.714
12750,204.903
12751,204.256
12752,207.481
12753,205.362
12754,211.683
12755,207.496
12756,210.532
12757,204.044
12758,212.785
12759,207.87
12760,206.332
12761,212.147
12762,205.568
12763,207.025
12764,204.843
12765,206.221
12766,206.418
12767,209.093
12768,202.871
12769,205.273
12770,209.731
12771,210.351
12772,208.855
12773,205.374
12774,208.117
12775,209.71
12776,207.385
12777,204.446
12778,208.385
12779,207.585
12780,212.482
12781,209.447
12782,207.573
12783,208.825
12784,214.846
12785,223.159
12786,218.926
12787,222.117
12788,215.654
12789,217.056
12790,219.087
12791,221.265
12792,223.796
12793,221.466
12794,223.329
12795,228.249
12796,217.194
12797,215.15
12798,220.67
12799,223.286
12800,222.258
12801,219.275
12802,224.874
12803,240.96
12804,226.939
12805,227.036
12806,222.494
12807,226.485
12808,217.337
12809,224.638
12810,220.245
12811,223.359
12812,219.73
12813,219.318
12814,220.128
12815,226.215
12816,224.984
12817,220.399
12818,225.534
12819,222.988
12820,221.571
12821,218.229
12822,221.307
12823,218.252
12824,223.441
12825,219.013
12826,220.431
12827,229.354
12828,228.115
12829,222.84
12830,221.756
12831,223.675
12832,221.251
12833,220.704
12834,224.426
12835,218.5
12836,220.033
12837,221.873
12838,225.248
12839,215.862
12840,223.51
12841,221.214
12842,219.13
12843,219.964
12844,223.168
12845,223.328
12846,224.142
12847,225.07
12848,219.169
12849,225.218
12850,221.535
12851,229.39
12852,228.756
12853,222.231
12854,227.119
12855,225.27
12856,220.306
12857,219.009
12858,226.695
12859,224.378
12860,224.622
12861,225.496
12862,225.236
12863,223.827
12864,243.838
12865,247.519
12866,269.18
12867,284.217
12868,273.319
12869,270.043
12870,247.577
12871,240.105
12872,247.568
12873,241.099
12874,227.14
12875,229.902
12876,248.343
12877,256.884
12878,235.641
12879,230.436
12880,226.096
12881,225.029
12882,227.542
12883,224.06
12884,224.68
12885,223.383
12886,224.206
12887,224.204
12888,227.262
12889,223.626
12890,227.063
12891,229.789
12892,222.033
12893,223.036
12894,223.757
12895,227.269
12896,226.795
12897,225.22
12898,224.837
12899,235.688
12900,231.173
12901,222.507
12902,229.556
12903,227.012
12904,222.74
12905,224.931
12906,223.832
12907,222.783
12908,228.146
12909,231.628
12910,225.552
12911,229.452
12912,224.569
12913,223.417
12914,224.514
12915,226.333
12916,223.165
12917,229.229
12918,223.259
12919,258.045
12920,235.06
12921,245.394
12922,291.329
12923,246.905
12924,233.371
12925,237.733
12926,257.32
12927,237.952
12928,234.001
12929,228.827
12930,226.29
12931,226.676
12932,228.665
12933,227.211
12934,221.662
12935,237.693
12936,229.635
12937,227.409
12938,229.169
12939,224.719
12940,236.886
12941,295.953
12942,342.386
12943,260.808
12944,250.483
12945,243.57
12946,245.519
12947,229.753
12948,238.825
12949,231.536
12950,226.75
12951,232.99
12952,229.063
12953,223.381
12954,223.234
12955,228.816
12956,225.507
12957,222.267
12958,228.902
12959,230.149
12960,223.196
12961,229.61
12962,226.422
12963,229.85
12964,230.863
12965,224.044
12966,233.054
12967,236.886
12968,225.768
12969,228.873
12970,229.168
12971,227.2
12972,223.128
12973,233.566
12974,225.929
12975,223.013
12976,224.606
12977,224.613
12978,228.735
12979,228.509
12980,221.391
12981,235.025
12982,226.167
12983,219.566
12984,227.628
12985,228.927
12986,226.483
12987,221.983
12988,222.299
12989,225.594
12990,224.576
12991,228.32
12992,225.205
12993,224.97
12994,227.371
12995,227.162
12996,224.646
12997,225.503
12998,225.334
12999,229.362
13000,228.665
13001,226.651
13002,221.766
13003,226.476
13004,236.682
13005,231.461
13006,225.265
13007,223.888
13008,224.081
13009,230.4
13010,224.027
13011,226.462
13012,227.712
13013,227.85
13014,223.893
13015,225.857
13016,226.948
13017,228.233
13018,229.724
13019,223.51
13020,221.851
13021,223.424
13022,228.674
13023,230.885
13024,231.27
13025,228.162
13026,222.485
13027,228.371
13028,235.919
13029,244.158
13030,237.21
13031,229.953
13032,225.16
13033,223.461
13034,228.602
13035,226.992
13036,225.263
13037,227.628
13038,226.063
13039,230.391
13040,230.484
13041,231.984
13042,233.201
13043,230.591
13044,229.441
13045,225.749
13046,228.866
13047,231.366
13048,225.899
13049,232.323
13050,226.333
13051,226.656
13052,226.466
13053,228.286
13054,228.313
13055,228.713
13056,228.237
13057,229.029
13058,231.839
13059,226.593
13060,227.369
13061,230.964
13062,231.024
13063,229.373
13064,227.903
13065,234.363
13066,227.921
13067,229.758
13068,233.871
13069,235.226
13070,229.683
13071,235.178
13072,234.389
13073,229.197
13074,230.443
13075,232.218
13076,230.231
13077,225.472
13078,232.205
13079,228.548
13080,230.725
13081,229.655
13082,230.729
13083,231.96
13084,228.412
13085,234.398
13086,232.765
13087,229.245
13088,231.802
13089,238.098
13090,228.282
13091,232.137
13092,227.326
13093,228.649
13094,229.878
13095,238.916
13096,228.464
13097,224.342
13098,231.93
13099,230.597
13100,231.996
13101,230.514
13102,232.488
13103,234.505
13104,235.24
13105,228.533
13106,225.439
13107,234.055
13108,233.352
13109,227.868
13110,227.27
13111,234.431
13112,227.851
13113,233.504
13114,227.636
13115,226.458
13116,232.48
13117,234.786
13118,234.527
13119,228
13120,231.107
13121,239.955
13122,236.605
13123,237.33
13124,231.253
13125,226.754
13126,229.265
13127,233.584
13128,228.397
13129,233.593
13130,243.228
13131,234.731
13132,233.923
13133,232.42
13134,225.269
13135,232.638
13136,234.279
13137,227.102
13138,237.523
13139,234.301
13140,231.405
13141,232.097
13142,230.566
13143,237.55
13144,230.309
13145,233.555
13146,235.577
13147,229.062
13148,230.575
13149,240.02
13150,232.847
13151,232.117
13152,233.777
13153,233.062
13154,231.064
13155,230.499
13156,230.902
13157,229.507
13158,225.766
13159,237.878
13160,229.203
13161,227.571
13162,233.357
13163,229.863
13164,226.976
13165,230.416
13166,231.432
13167,229.463
13168,229.551
13169,224.413
13170,229.518
13171,226.405
13172,226.322
13173,235.064
13174,231.905
13175,241.341
13176,234.156
13177,228.97
13178,229.873
13179,228.387
13180,230.189
13181,230.965
13182,232.404
13183,229.755
13184,233.422
13185,229.389
13186,231.822
13187,232.869
13188,234.497
13189,234.715
13190,233.459
13191,227.304
13192,230.708
13193,226.764
13194,234.582
13195,231.958
13196,227.681
