Input,Time
15695,295.028
15696,296.514
15697,302.159
15698,294.727
15699,302.339
15700,298.944
15701,302.046
15702,291.545
15703,298.273
15704,292.275
15705,295.895
15706,299.116
15707,297.706
15708,313.147
15709,297.069
15710,296.91
15711,300.85
15712,304.72
15713,300.904
15714,297.083
15715,297.735
15716,293.725
15717,295.716
15718,300.526
15719,299.412
15720,299.755
15721,291.334
15722,298.595
15723,295.476
15724,294.425
15725,299.116
15726,300.033
15727,313.558
15728,362.341
15729,323.69
15730,315.183
15731,303.324
15732,300.889
15733,299.484
15734,294.639
15735,304.587
15736,298.519
15737,297.746
15738,295.929
15739,296.308
15740,301.799
15741,302.225
15742,293.621
15743,297.608
15744,302.417
15745,300.26
15746,299.077
15747,299.952
15748,297.855
15749,302.027
15750,299.228
15751,293.757
15752,300.167
15753,298.931
15754,307.593
15755,301.475
15756,298.232
15757,299.855
15758,299.134
15759,296.796
15760,298.321
15761,327.851
15762,310.209
15763,313.943
15764,310.208
15765,298.874
15766,293.927
15767,302.791
15768,304.18
15769,303.539
15770,298.945
15771,297.698
15772,284.229
15773,281.791
15774,281.975
15775,281.24
15776,284.375
15777,280.021
15778,280.519
15779,281.297
15780,280.579
15781,283.25
15782,281.095
15783,280.968
15784,282.994
15785,289.381
15786,280.566
15787,278.936
15788,281.204
15789,285.601
15790,291.639
15791,297.416
15792,300.071
15793,288.324
15794,295.784
15795,299.574
15796,301.729
15797,300.397
15798,300.283
15799,300.349
15800,302.866
15801,299.864
15802,300.926
15803,299.976
15804,300.713
15805,300.804
15806,306.663
15807,308.022
15808,296.784
15809,297.132
15810,301.022
15811,299.04
15812,300.159
15813,303.289
15814,304.784
15815,299.715
15816,300.249
15817,299.484
15818,299.92
15819,298.34
15820,301.65
15821,301.031
15822,302.794
15823,303.013
15824,301.417
15825,299.798
15826,299.435
15827,304.699
15828,299.14
15829,300.621
15830,303.694
15831,301.843
15832,301.847
15833,303.075
15834,303.718
15835,300.586
15836,301.04
15837,301.722
15838,299.232
15839,300.269
15840,299.667
15841,303.718
15842,297.403
15843,302.259
15844,301.186
15845,301.55
15846,298.067
15847,306.229
15848,303.067
15849,305.068
15850,302.884
15851,300.45
15852,303.087
15853,303.19
15854,300.058
15855,301.736
15856,285.721
15857,299.552
15858,298.573
15859,297.895
15860,304.33
15861,303.008
15862,307.746
15863,286.084
15864,297.298
15865,299.665
15866,304.859
15867,302.28
15868,302.012
15869,305.828
15870,297.097
15871,304.291
15872,307.221
15873,308.934
15874,287.552
15875,296.989
15876,298.023
15877,308.583
15878,300.333
15879,297.783
15880,310.166
15881,286.551
15882,300.423
15883,299.945
15884,303.842
15885,303.098
15886,303.289
15887,305.962
15888,286.57
15889,297.988
15890,298.828
15891,299.033
15892,303.598
15893,300.777
15894,305.479
15895,299.302
15896,304.916
15897,302.031
15898,306.858
15899,300.291
15900,305.779
15901,310.94
15902,303.715
15903,302.577
15904,305.273
15905,310.537
15906,308.224
15907,302.94
15908,302.411
15909,303.195
15910,295.466
15911,300.569
15912,305.095
15913,306.779
15914,305.648
15915,303.849
15916,301.231
15917,303.073
15918,327.851
15919,328.16
15920,323.257
15921,300.757
15922,302.025
15923,305.67
15924,312.701
15925,304.762
15926,307.108
15927,309.52
15928,302.762
15929,307.009
15930,305.313
15931,300.368
15932,300.087
15933,303.901
15934,303.184
15935,302.458
15936,303.307
15937,304.63
15938,301.679
15939,288.945
15940,297.41
15941,297.684
15942,306.328
15943,300.621
15944,307.949
15945,305.889
15946,304.811
15947,300.442
15948,302.957
15949,309.79
15950,309.746
15951,308.634
15952,305.115
15953,307.342
15954,306.128
15955,304.817
15956,307.282
15957,300.489
15958,300.087
15959,304.175
15960,309.52
15961,306.147
15962,303.938
15963,308.024
15964,305.652
15965,311.694
15966,314.134
15967,312.143
15968,303.609
15969,303.222
15970,302.18
15971,309.078
15972,302.406
15973,301.993
15974,304.511
15975,285.663
15976,296.087
15977,305.565
15978,309.17
15979,305.603
15980,306.194
15981,308.262
15982,296.408
15983,300.585
15984,300.691
15985,309.192
15986,306.239
15987,304.344
15988,310.945
15989,301.137
15990,306.266
15991,306.943
15992,309.731
15993,293.815
15994,300.652
15995,301.411
15996,308.695
15997,306.244
15998,305.42
15999,308.873
16000,310.238
16001,301.679
16002,306.57
16003,307.261
16004,293.462
16005,302.157
16006,307.669
16007,312.504
16008,307.115
16009,304.235
16010,309.803
16011,299.993
16012,302.921
16013,303.406
16014,306.682
16015,310.142
16016,313.071
16017,303.451
16018,312.451
16019,312.479
16020,311.991
16021,306.47
16022,292.741
16023,306.699
16024,303.05
16025,309.557
16026,309.713
16027,311.322
16028,305.787
16029,307.228
16030,307.952
16031,312.672
16032,311.091
16033,311.95
16034,308.987
16035,304.92
16036,308.57
16037,310.302
16038,306.832
16039,303.606
16040,311.348
16041,308.896
16042,308.053
16043,309.069
16044,304.412
16045,304.078
16046,305.789
16047,312.461
16048,308.11
16049,309.008
16050,308.801
16051,310.034
16052,308.476
16053,307.303
16054,310.77
16055,304.478
16056,304.336
16057,310.672
16058,308.101
16059,309.121
16060,311.645
16061,307.983
16062,307.883
16063,304.453
16064,312.031
16065,306.869
16066,302.216
16067,305.595
16068,306.834
16069,310.837
16070,309.232
16071,313.377
16072,311.332
16073,312.055
16074,311.001
16075,310.354
16076,307.955
16077,305.276
16078,336.373
16079,321.487
16080,323.144
16081,315.54
16082,309.754
16083,310.951
16084,306.366
16085,304.278
16086,311.1
16087,313.581
16088,310.309
16089,304.823
16090,314.655
16091,310.242
16092,292.808
16093,293.61
16094,294.445
16095,290.089
16096,293.755
16097,296.261
16098,294.052
16099,289.228
16100,294.561
16101,303.867
16102,320.461
16103,311.056
16104,297.997
16105,289.146
16106,291.337
16107,288.386
16108,299.962
16109,298.284
16110,294.439
16111,304.022
16112,304.939
16113,302.164
16114,295.549
16115,294.84
16116,290.236
16117,290.727
16118,294.019
16119,291.979
16120,292.831
16121,309.801
16122,315.218
16123,322.808
16124,366.833
16125,329.915
16126,336.772
16127,322.724
16128,298.915
16129,299.092
16130,297.698
16131,290.565
16132,292.338
16133,291.652
16134,289.667
16135,316.104
16136,311.496
16137,289.716
16138,290.401
16139,289.834
16140,292.563
16141,292.771
16142,292.084
16143,289.883
16144,290.91
16145,293.821
16146,299.264
16147,307.318
16148,295.408
16149,292.118
16150,290.35
16151,291.333
16152,294.901
16153,307.033
16154,307.404
16155,314.263
16156,312.268
16157,311.218
16158,307.854
16159,314.266
16160,307.634
16161,308.855
16162,309.032
16163,311.458
16164,308.927
16165,309.421
16166,308.963
16167,314.655
16168,316.099
16169,306.183
16170,312.8
16171,310.743
16172,313.449
16173,313.936
16174,307.048
16175,312.361
16176,323.058
16177,323.221
16178,321.109
16179,315.437
16180,316.331
16181,306.591
16182,308.383
16183,310.212
16184,313.306
16185,316.969
16186,314.121
16187,310.081
16188,313.047
16189,307.921
16190,311.843
16191,325.724
16192,323.505
16193,321.024
16194,312.336
16195,327.228
16196,323.48
16197,311.218
16198,311.448
16199,316.858
16200,314.971
16201,309.355
16202,316.776
16203,315.601
16204,313.692
16205,308.947
16206,318.169
16207,311.833
16208,314.525
16209,317.373
16210,314.794
16211,310.368
16212,315.287
16213,312.853
16214,310.179
16215,315.593
16216,310.819
16217,310.321
16218,311.429
16219,341.905
16220,363.663
16221,326.322
16222,317.424
16223,312.527
16224,319.811
16225,337.218
16226,325.735
16227,330.907
16228,319.574
16229,314.558
16230,311.712
16231,377.058
16232,341.755
16233,324.161
16234,321.752
16235,313.671
16236,311.004
16237,314.198
16238,319.209
16239,311.312
16240,311.095
16241,315.292
16242,308.254
16243,312.005
16244,333.194
16245,336.628
16246,321.427
16247,316.071
16248,315.625
16249,315.826
16250,315.517
16251,318.241
16252,313.602
16253,312.955
16254,314.488
16255,315.183
16256,315.131
16257,317.498
16258,317.27
16259,317.5
16260,317.343
16261,315.489
16262,313.422
16263,315.329
16264,314.03
16265,313.152
16266,312.855
16267,317.67
16268,315.515
16269,310.746
16270,316.548
16271,317.905
16272,320.922
16273,313.796
16274,320.826
16275,313.47
16276,315.482
16277,314.568
16278,314.04
16279,311.198
16280,316.141
16281,313.497
16282,316.412
16283,317.453
16284,316.551
16285,317.316
16286,315.263
16287,313.341
16288,318.254
16289,312.746
16290,315.601
16291,313.551
16292,316.262
16293,315.957
16294,313.405
16295,314.274
16296,313.254
16297,313.924
16298,318.717
16299,320.939
16300,313.438
16301,315.225
16302,315.218
16303,317.595
16304,316.62
16305,318.15
16306,313.872
16307,315.054
16308,313.365
16309,315.2
16310,313.988
16311,315.283
16312,322.385
16313,313.513
16314,319.227
16315,321.05
16316,314.55
16317,317.141
16318,318.633
16319,321.753
16320,312.357
16321,314.452
16322,319.241
16323,317.162
16324,313.368
16325,319.913
16326,314.277
16327,318.829
16328,316.537
16329,315.54
16330,316.086
16331,318.575
16332,312.537
16333,316.736
16334,310.43
16335,317.699
16336,308.878
16337,314.805
16338,316.427
16339,322.969
16340,343.613
16341,322.686
16342,318.123
16343,316.312
16344,312.163
16345,315.782
16346,319.954
16347,310.17
16348,314.404
16349,314.583
16350,320.15
16351,315.746
16352,321.077
16353,318.887
16354,321.007
16355,316.691
16356,317.839
16357,312.424
16358,315.637
16359,314.976
16360,319.76
16361,318.729
16362,314.851
16363,325.871
16364,317.451
16365,315.785
16366,312.63
16367,314.177
16368,315.616
16369,315.262
16370,322.749
16371,311.915
16372,316.715
16373,315.219
16374,316.825
16375,317.883
16376,316.723
16377,323.448
16378,320.973
16379,316.539
16380,317.343
16381,317.348
16382,343.565
16383,339.418
16384,335.103
16385,326.7
16386,316.898
16387,317.551
16388,316.948
16389,325.361
16390,317.378
16391,322.767
16392,320.728
16393,317.544
16394,323.714
16395,318.95
16396,311.973
16397,320.484
16398,323.585
16399,316.897
16400,319.635
16401,322.061
16402,319.895
16403,319.068
16404,320.482
16405,319.547
16406,316.396
16407,318.011
16408,321.585
16409,320.829
16410,321.932
16411,323.115
16412,318.952
16413,316.968
16414,325.901
16415,320.872
16416,388.569
16417,388.49
16418,332.954
16419,326.278
16420,320.344
16421,320.038
16422,316.072
16423,320.44
16424,319.416
16425,316.644
16426,324.818
16427,322.175
16428,319.702
16429,322.327
16430,325.245
16431,319.875
16432,315.217
16433,321.696
16434,321.006
16435,318.848
16436,327.633
16437,321.807
16438,319.73
16439,317.327
16440,323.764
16441,327.19
16442,322.515
16443,323.118
16444,319.839
16445,318.978
16446,321.369
16447,321.079
16448,325.93
16449,318.455
16450,320.341
16451,319.238
16452,323.303
16453,319.882
16454,323.922
16455,314.1
16456,324.53
16457,319.911
16458,316.29
16459,321.313
16460,320.709
16461,321.996
16462,315.359
16463,321.805
16464,321.631
16465,321.758
16466,322.102
16467,323.735
16468,322.643
16469,324.981
16470,317.266
16471,317.132
16472,321.48
16473,321.314
16474,317.964
16475,319.917
16476,321.864
16477,320.022
16478,316.828
16479,322.524
16480,322.025
16481,324.296
16482,321.457
16483,322.318
16484,316.239
16485,326.068
16486,325.657
16487,317.603
16488,319.775
16489,317.137
16490,324.607
16491,316.915
16492,317.083
16493,324.116
16494,317.698
16495,319.129
16496,322.466
16497,320.799
16498,321.516
16499,319.418
16500,316.668
16501,320.892
16502,324.913
16503,319.092
16504,321.941
16505,317.852
16506,325.423
16507,324.411
16508,322.428
16509,323.084
16510,322.256
16511,324.985
16512,322.083
16513,320.866
16514,320.699
16515,321.145
16516,344.211
16517,330.101
16518,320.78
16519,323.743
16520,321.68
16521,318.929
16522,321.53
16523,321.796
16524,318.379
16525,326.135
16526,320.342
16527,318.993
16528,319.825
16529,323.639
16530,322.758
16531,323.194
16532,324.68
16533,324.432
16534,324.608
16535,322.915
16536,344.264
16537,339.162
16538,339.323
16539,326.125
16540,319.992
16541,320.073
16542,320.624
16543,319.033
16544,324.316
16545,318.638
16546,326.426
16547,318.826
16548,320.791
16549,323.941
16550,328.153
16551,325.459
16552,322.024
16553,321.223
16554,323.163
16555,322.778
16556,322.066
16557,320.093
16558,321.038
16559,326.949
16560,321.797
16561,319.001
16562,321.747
16563,319.445
16564,319.978
16565,323.634
16566,320.348
16567,321.4
16568,318.177
16569,327.997
16570,321.821
16571,324.591
16572,321.816
16573,323.114
16574,326.081
16575,322.184
16576,324.588
16577,323.13
16578,321.562
16579,321.959
16580,321.996
16581,322.01
16582,331.328
16583,318.937
16584,329.116
16585,348.776
16586,349.737
16587,346.394
16588,376.535
16589,361.104
16590,336.185
16591,362.982
16592,338.546
16593,332.645
16594,326.047
16595,323.519
16596,325.491
16597,322.778
16598,320.334
16599,322.339
16600,324.586
16601,338.467
16602,326.002
16603,323.388
16604,321.986
16605,318.89
16606,326.242
16607,328.473
16608,317.76
16609,324.633
16610,324.338
16611,324.244
16612,322.478
16613,324.698
16614,322.839
16615,322.718
16616,321.271
16617,322.829
16618,326.376
16619,324.158
16620,324.883
16621,320.303
16622,329.587
16623,321.026
16624,321.156
16625,325.014
16626,327.029
16627,325.202
16628,327.361
16629,322.192
16630,326.908
16631,325.726
16632,324.593
16633,320.823
16634,323.607
16635,327.153
16636,324.763
16637,325.524
16638,330.061
16639,324.668
16640,326.541
16641,321.337
16642,325.854
16643,321.471
16644,326.03
16645,330.326
16646,328.269
16647,330.285
16648,322.176
16649,325.336
16650,319.748
16651,320.399
16652,326.976
16653,321.82
16654,326.176
16655,323.461
16656,321.187
16657,321.931
16658,325.887
16659,332.146
16660,329.838
16661,321.985
16662,326.454
16663,328.39
16664,321.513
16665,326.365
16666,326.121
16667,322.872
16668,320.351
16669,322.592
16670,328.68
16671,328.312
16672,328.073
16673,321.026
16674,322.931
16675,323.155
16676,323.546
16677,326.489
16678,328.104
16679,320.732
16680,323.768
16681,325.941
16682,324.696
16683,327.237
16684,321.262
16685,324.954
16686,323.974
16687,335.82
16688,351.503
16689,340.378
16690,336.66
16691,331.055
16692,322.74
16693,324.507
16694,326.383
16695,336.05
16696,328.368
16697,330.752
16698,327.713
16699,325.679
16700,326.22
16701,327.034
16702,327.749
16703,330.352
16704,329.344
16705,325.754
16706,324.637
16707,331.186
16708,329.002
16709,324.276
16710,332.335
16711,323.157
16712,324.271
16713,327.768
16714,328.967
16715,324.218
16716,326.04
16717,326.17
16718,322.777
16719,326.617
16720,330.842
16721,326.266
16722,327.477
16723,324.823
16724,329.339
16725,322.903
16726,327.578
16727,331.495
16728,327.411
16729,327.078
16730,326.973
16731,330.005
16732,333.409
16733,329.051
16734,326.768
16735,335.601
16736,325.802
16737,329.839
16738,329.442
16739,329.007
16740,328.314
16741,324.686
16742,327.842
16743,331.294
16744,332.358
16745,327.845
16746,330.351
16747,331.341
16748,328.065
16749,327.185
16750,326.865
16751,331.821
16752,331.716
16753,333.407
16754,331.839
16755,328.571
16756,334.847
16757,326.453
16758,331.199
16759,328.176
16760,329.714
16761,329.092
16762,329.129
16763,327.419
16764,326.431
16765,331.67
16766,331.454
16767,330.904
16768,332.649
16769,330.548
16770,330.487
16771,332.208
16772,331.434
16773,338.033
16774,326.781
16775,330.267
16776,326.938
16777,329.631
16778,333.778
16779,332.102
16780,332.249
16781,332.487
16782,330.466
16783,339.775
16784,346.347
16785,337.157
16786,332.224
16787,328.587
16788,333.136
16789,327.608
16790,331.863
16791,327.617
16792,333.212
16793,333.115
16794,328.866
16795,334.604
16796,331.501
16797,331.488
16798,330.966
16799,331.238
16800,331.974
16801,329.81
16802,328.392
16803,332.454
16804,326.605
16805,329.027
16806,332.891
16807,329.611
16808,335.168
16809,331.997
16810,331.244
16811,338.139
16812,329.109
16813,327.348
16814,330.769
16815,331.157
16816,329.332
16817,377.734
16818,341.944
16819,332.357
16820,329.182
16821,331.712
16822,328.636
16823,330.541
16824,326.251
16825,332.566
16826,330.265
16827,328.269
16828,329.897
16829,329.716
16830,335.841
16831,328.996
16832,330.191
16833,332.367
16834,330.425
16835,333.806
16836,332.442
16837,328.139
16838,356.547
16839,343.49
16840,341.87
16841,336.182
16842,327.149
16843,332.281
16844,328.431
16845,332.179
16846,334.02
16847,334.48
16848,336.197
16849,326.863
16850,334.693
16851,330.943
16852,333.433
16853,333.671
16854,332.765
16855,334.877
16856,331.19
16857,332.186
16858,333.298
16859,331.609
16860,335.444
16861,334.37
16862,330.737
16863,333.942
16864,334.381
16865,333.41
16866,330.906
16867,334.465
16868,332.406
16869,330.745
16870,338.494
16871,330.353
16872,331.753
16873,335.859
16874,335.237
16875,331.9
16876,331.147
16877,334.171
16878,331.173
16879,332.219
16880,335.726
16881,335.959
16882,341.397
16883,340.039
16884,334.817
16885,335.892
16886,337.021
16887,335.76
16888,332.422
16889,332.443
16890,334.567
16891,332.186
16892,335.274
16893,334.092
16894,333.552
16895,332.18
16896,334.601
16897,342.768
16898,335.087
16899,332.819
16900,332.953
16901,339.367
16902,334
16903,333.203
16904,329.398
16905,338.264
16906,333.1
16907,332.875
16908,335.653
16909,332.168
16910,336.475
16911,331.704
16912,332.994
16913,333.209
16914,333.903
16915,333.936
16916,333.688
16917,329.364
16918,335.127
16919,336.245
16920,328.802
16921,336.815
16922,332.3
16923,340.322
16924,334.476
16925,335.766
16926,336.285
16927,329.759
16928,337.983
16929,335.907
16930,332.881
16931,333.87
16932,334.047
16933,337.509
